Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2024-08-14,742.4688720703125,766.662080008094,738.4614222583818,748.3563898898598,135594,753.8161904317494,780.3357747556224,790.2546044884374,-0.11831062633122391,Oil Gas & Consumable Fuels,
2024-08-16,741.8751831054688,753.0070214648373,727.6759290002652,744.1015507773425,226848,751.6450981906075,776.6728612651316,788.3573722773406,-0.16213154259747342,Oil Gas & Consumable Fuels,
2024-08-19,772.2527465820312,774.7759512025322,744.2994635405606,747.317416533477,181400,755.3919433526846,776.2518979619791,787.7258183285049,-0.11059923548227635,Oil Gas & Consumable Fuels,
2024-08-20,808.9630737304688,812.3273869123254,767.8989576995406,776.7549658862334,1914448,765.1321488759181,779.3672480351686,788.5586518736801,-0.04963634948984352,Oil Gas & Consumable Fuels,
2024-08-21,790.1131591796875,828.0108728323438,785.1656754027327,815.3453264421572,485518,769.6741507493307,780.3906681441704,788.6196129445038,-0.06631065933714264,Oil Gas & Consumable Fuels,
2024-08-22,800.5523681640625,813.7621865848599,786.6499503035537,788.6289438892231,768904,775.2883720974637,782.3108300508268,789.0875641295846,-0.04314370450693106,Oil Gas & Consumable Fuels,
2024-08-23,789.3215942382812,799.0186506127197,786.9962405666072,799.0186506127197,739419,777.8398670321578,782.9785218782034,789.0967417809061,-0.10333650780423176,Oil Gas & Consumable Fuels,
2024-08-26,765.1778564453125,794.5659232185141,762.0114546351128,794.5659232185141,131939,775.5376832890951,781.2832204084043,788.1587462775495,-0.14762277567168758,Oil Gas & Consumable Fuels,
2024-08-28,751.0775146484375,775.171797345347,745.0910712411876,750.5827662611592,236136,771.0903798998846,778.4064865265027,786.7045803313098,-0.15860439492302492,Oil Gas & Consumable Fuels,
2024-08-29,742.023681640625,754.6397659624121,727.5275292230524,751.0775412115697,550984,765.8055256709283,774.9414574897525,784.9523882257928,-0.1624916016484188,Oil Gas & Consumable Fuels,
2024-08-30,744.6952514648438,756.9650356779127,735.4929435020872,744.1015775552816,208944,761.9672939970948,772.0608664397612,783.3736769802654,-0.1582727468103714,Oil Gas & Consumable Fuels,
2024-09-02,795.1596069335938,804.9061866820557,752.0175704695561,755.9755576825537,1167527,768.0022599855491,774.2607464867929,783.8358703117684,-0.04389175849258775,Oil Gas & Consumable Fuels,
2024-09-03,827.5656127929688,833.1562937913667,795.654341445259,806.4398805700283,815685,778.831960495989,779.3374004207144,785.5507621737763,0.07657059526815768,Oil Gas & Consumable Fuels,
2024-09-04,839.4395751953125,848.9387805881157,819.1054282988221,830.1878043933802,455797,789.8515268049568,785.0614170659143,787.6640489589346,0.13164682788483217,Oil Gas & Consumable Fuels,
2024-09-05,840.8248901367188,849.8788098456948,831.7215076674825,847.0092450215137,221741,799.1194110470954,790.3722240250386,789.7487878286515,0.10101121674379443,Oil Gas & Consumable Fuels,
2024-09-06,808.4188232421875,858.8831561495946,803.4713396238143,836.3721056859963,318549,800.8102132643847,792.0909477600052,790.4809460801628,0.0739207043064074,Oil Gas & Consumable Fuels,
2024-09-09,813.9105224609375,820.7875368071567,797.4849009151382,808.4188276931249,172300,803.192087663758,794.1690024934272,791.399752997056,0.09282139106244913,Oil Gas & Consumable Fuels,
2024-09-10,842.0123291015625,847.9987727698356,821.0844472495473,821.6286584204643,168566,810.2503133797223,798.7255097894401,793.3845599031151,0.12120828681669993,Oil Gas & Consumable Fuels,
2024-09-11,841.2702026367188,850.4725109203896,824.2508453713607,850.4725109203896,269094,815.8902932446308,802.7773852987048,795.2624282456094,0.10669150502319269,Oil Gas & Consumable Fuels,
2024-09-12,828.2582397460938,846.2670926148445,817.3243127738808,842.0617314413711,180623,818.1390107903513,805.2041333413132,796.5563816377852,0.07348639436566473,Oil Gas & Consumable Fuels,
2024-09-13,793.5269775390625,835.1353062515693,790.607949875597,834.5910950857925,236555,813.6640956537533,804.0920232649083,796.437581477051,0.0179934021995789,Oil Gas & Consumable Fuels,
2024-09-16,793.9722290039062,806.4398640948534,788.7278478301035,799.9092095984696,123641,810.0837562628719,803.128233335289,796.3409009879081,0.017128925905024683,Oil Gas & Consumable Fuels,
2024-09-17,778.5360717773438,799.7607902602225,773.8359619675869,796.0501772525197,111674,804.3478136291395,800.7861227107228,795.6426723914154,0.013192641204006206,Oil Gas & Consumable Fuels,
2024-09-18,763.1493530273438,780.7129199851853,752.0175148146272,778.585477858009,399046,796.857184428813,797.2016684551629,794.3684245732165,-0.04313124187768114,Oil Gas & Consumable Fuels,
2024-09-19,761.8135986328125,773.786485569019,752.5617674602066,767.6021306651745,146075,790.4856233749947,793.8313760911295,793.0917647324164,-0.0848485952467265,Oil Gas & Consumable Fuels,
2024-09-20,737.9666748046875,767.0084410760446,733.2171024144242,763.7925765917709,322368,780.9367236349389,788.5109283495635,790.9299964999565,-0.10296450406778934,Oil Gas & Consumable Fuels,
2024-09-23,758.3008422851562,767.0579251295821,736.185613144696,736.185613144696,318987,776.8211088440693,785.6337772958104,789.6504218248663,-0.09395298662785223,Oil Gas & Consumable Fuels,
2024-09-24,748.0101318359375,764.7821149841167,745.0911041432773,763.8420809279593,159705,771.5827493880453,782.0505729662987,788.0174692762808,-0.09315362903731861,Oil Gas & Consumable Fuels,
2024-09-25,742.6668090820312,751.9681031336282,737.175113936224,750.0385723002117,64694,766.3253056960427,778.2997383106542,786.2390120137613,-0.06650272119668643,Oil Gas & Consumable Fuels,
2024-09-26,740.3909301757812,745.4868625063602,733.1181533487294,742.1225494578496,71985,761.6099646923589,774.6893756311425,784.4410480201151,-0.05798563916018806,Oil Gas & Consumable Fuels,
2024-09-27,731.0897216796875,755.9755915540592,727.7749313979195,755.9755915540592,204765,756.0608295991459,770.5370276357659,782.34883914402,-0.053387251317975615,Oil Gas & Consumable Fuels,
2024-09-30,755.9260864257812,758.3503656453156,709.3207512800498,722.3326582541829,384832,756.0363308403523,769.1455094252912,781.3126527629126,-0.007530309844673844,Oil Gas & Consumable Fuels,
2024-10-01,756.4702758789062,773.7864692443488,739.3519939450294,756.8660987420379,216722,756.1152299382711,767.9383443256355,780.3384419047163,-0.06776639720893118,Oil Gas & Consumable Fuels,
2024-10-03,727.0327758789062,743.4089358869145,723.5695370690033,727.2801500796136,251364,750.8275110183865,764.0425759021375,778.2480236291943,-0.12044511731622642,Oil Gas & Consumable Fuels,
2024-10-04,716.9398803710938,729.407576044259,710.8049882519894,722.3326499046797,109523,744.6661236279697,759.556604899181,775.843782717112,-0.13964464575787472,Oil Gas & Consumable Fuels,
